flavor,E_GeV_bin_low,E_GeV_bin_high,z_decay_m_bin_low,z_decay_m_bin_high,weight
nue,3.75,4.0,135.79999999999998,138.225,5.442984065467631e-10
nue,3.75,4.0,138.225,140.64999999999998,8.300755658672619e-10
nue,3.75,4.0,140.64999999999998,143.075,2.8123049825885196e-09
nue,3.75,4.0,143.075,145.5,4.447041079958774e-10
nue,3.75,4.0,145.5,147.92499999999998,5.011286317404214e-10
nue,3.75,4.0,147.92499999999998,150.35,7.451916928168417e-10
nue,3.75,4.0,150.35,152.77499999999998,4.82960880729914e-10
nue,3.75,4.0,152.77499999999998,155.2,1.0689481647209127e-09
nue,3.75,4.0,155.2,157.625,5.196270901529473e-10
nue,3.75,4.0,157.625,160.04999999999998,1.588900170512354e-09
nue,3.75,4.0,160.04999999999998,162.475,5.573270712366191e-10
nue,3.75,4.0,162.475,164.89999999999998,2.491964173194525e-09
nue,3.75,4.0,164.89999999999998,167.325,2.6262259259001673e-10
nue,3.75,4.0,167.325,169.75,1.009408777713419e-09
nue,3.75,4.0,169.75,172.17499999999998,2.283114932485966e-09
nue,3.75,4.0,172.17499999999998,174.6,1.2533792733153311e-09
nue,3.75,4.0,174.6,177.02499999999998,8.015349126966723e-10
nue,3.75,4.0,177.02499999999998,179.45,6.407642889713343e-10
nue,3.75,4.0,181.875,184.29999999999998,2.1787030767499644e-10
nue,3.75,4.0,184.29999999999998,186.725,1.3236738655975633e-09
nue,3.75,4.0,186.725,189.14999999999998,4.002365322850045e-09
nue,3.75,4.0,191.575,194.0,1.5253401846832594e-09
nue,4.0,4.25,0.0,2.425,9.087719530589513e-09
nue,4.0,4.25,2.425,4.85,7.291151460530784e-09
nue,4.0,4.25,4.85,7.2749999999999995,5.221030710768001e-09
nue,4.0,4.25,7.2749999999999995,9.7,7.696812799834156e-09
nue,4.0,4.25,9.7,12.125,6.974826508408116e-09
nue,4.0,4.25,12.125,14.549999999999999,5.940801770705993e-09
nue,4.0,4.25,14.549999999999999,16.974999999999998,7.652358932126252e-09
nue,4.0,4.25,16.974999999999998,19.4,5.6529756246282935e-09
nue,4.0,4.25,19.4,21.825,3.6091584496325733e-09
nue,4.0,4.25,21.825,24.25,4.568100225500994e-09
nue,4.0,4.25,24.25,26.674999999999997,5.97040803000964e-09
nue,4.0,4.25,26.674999999999997,29.099999999999998,4.4995978720824655e-09
nue,4.0,4.25,29.099999999999998,31.525,5.3427515421356495e-09
nue,4.0,4.25,31.525,33.949999999999996,5.0863422361482625e-09
nue,4.0,4.25,33.949999999999996,36.375,7.743193543038995e-09
nue,4.0,4.25,36.375,38.8,4.699470163704839e-09
nue,4.0,4.25,38.8,41.224999999999994,3.194384502865437e-09
nue,4.0,4.25,41.224999999999994,43.65,5.759857117524885e-09
nue,4.0,4.25,43.65,46.074999999999996,3.6249761257389333e-09
nue,4.0,4.25,46.074999999999996,48.5,6.016468814095088e-09
nue,4.0,4.25,48.5,50.925,9.30280648232716e-09
nue,4.0,4.25,50.925,53.349999999999994,3.9029530949664416e-09
nue,4.0,4.25,53.349999999999994,55.775,4.283362412629991e-09
nue,4.0,4.25,55.775,58.199999999999996,3.574391013034285e-09
nue,4.0,4.25,58.199999999999996,60.62499999999999,2.7853714520926676e-09
nue,4.0,4.25,60.62499999999999,63.05,4.37811253205754e-09
nue,4.0,4.25,63.05,65.475,3.1756221633765347e-09
nue,4.0,4.25,65.475,67.89999999999999,5.171747651064588e-09
nue,4.0,4.25,67.89999999999999,70.32499999999999,2.3711840421015246e-09
nue,4.0,4.25,70.32499999999999,72.75,2.021495297275477e-09
nue,4.0,4.25,72.75,75.175,3.593767972595227e-09
nue,4.0,4.25,75.175,77.6,3.729588638270102e-09
nue,4.0,4.25,77.6,80.02499999999999,2.6800560549447417e-09
nue,4.0,4.25,80.02499999999999,82.44999999999999,2.428213844958392e-09
nue,4.0,4.25,82.44999999999999,84.875,2.3393641990022967e-09
nue,4.0,4.25,84.875,87.3,2.1636436070734784e-09
nue,4.0,4.25,87.3,89.725,2.4440856401084426e-09
nue,4.0,4.25,89.725,92.14999999999999,3.139261884410397e-09
nue,4.0,4.25,92.14999999999999,94.57499999999999,1.8452470786862143e-09
nue,4.0,4.25,94.57499999999999,97.0,2.394612325769608e-09
nue,4.0,4.25,97.0,99.425,1.993720391744836e-09
nue,4.0,4.25,99.425,101.85,1.6067945442286262e-09
nue,4.0,4.25,101.85,104.27499999999999,1.3030750684633906e-09
nue,4.0,4.25,104.27499999999999,106.69999999999999,3.821072881717362e-09
nue,4.0,4.25,106.69999999999999,109.12499999999999,2.776546314762597e-09
nue,4.0,4.25,109.12499999999999,111.55,1.272226548136242e-09
nue,4.0,4.25,111.55,113.975,1.816546033159428e-09
nue,4.0,4.25,113.975,116.39999999999999,1.2421419733446789e-09
nue,4.0,4.25,116.39999999999999,118.82499999999999,1.7046836109733834e-09
nue,4.0,4.25,118.82499999999999,121.24999999999999,2.8436438485079667e-09
nue,4.0,4.25,121.24999999999999,123.675,1.018122092428839e-09
nue,4.0,4.25,123.675,126.1,8.604350168160496e-10
nue,4.0,4.25,126.1,128.52499999999998,2.4074160166251275e-09
nue,4.0,4.25,128.52499999999998,130.95,1.5624783465613186e-09
nue,4.0,4.25,130.95,133.375,1.1972541542506114e-09
nue,4.0,4.25,133.375,135.79999999999998,2.751294636650067e-09
nue,4.0,4.25,135.79999999999998,138.225,3.798718246088988e-10
nue,4.0,4.25,138.225,140.64999999999998,1.8454057182450736e-09
nue,4.0,4.25,140.64999999999998,143.075,2.3096382429647195e-09
nue,4.0,4.25,143.075,145.5,1.3185574671915576e-09
nue,4.0,4.25,145.5,147.92499999999998,1.2657119516404726e-09
nue,4.0,4.25,147.92499999999998,150.35,1.5616532380082974e-09
nue,4.0,4.25,150.35,152.77499999999998,1.0184631236170568e-09
nue,4.0,4.25,152.77499999999998,155.2,2.7270751161210404e-10
nue,4.0,4.25,155.2,157.625,4.010179031697712e-10
nue,4.0,4.25,157.625,160.04999999999998,9.605206133598283e-10
nue,4.0,4.25,160.04999999999998,162.475,3.143543213384764e-10
nue,4.0,4.25,162.475,164.89999999999998,2.0698581861540342e-09
nue,4.0,4.25,164.89999999999998,167.325,1.71326769766516e-09
nue,4.0,4.25,167.325,169.75,1.4008503966774635e-09
nue,4.0,4.25,169.75,172.17499999999998,3.4573651049012163e-10
nue,4.0,4.25,172.17499999999998,174.6,4.02820228113693e-10
nue,4.0,4.25,174.6,177.02499999999998,9.211312291073356e-10
nue,4.0,4.25,177.02499999999998,179.45,1.10309981347294e-09
nue,4.0,4.25,179.45,181.875,1.1939258532525901e-09
nue,4.0,4.25,181.875,184.29999999999998,2.7235562835081145e-10
nue,4.0,4.25,184.29999999999998,186.725,5.587160992154541e-10
nue,4.0,4.25,186.725,189.14999999999998,4.871587489470813e-10
nue,4.0,4.25,189.14999999999998,191.575,2.404352570442093e-09
nue,4.0,4.25,191.575,194.0,7.27601497170477e-10
nue,4.25,4.5,0.0,2.425,9.21252376463412e-09
nue,4.25,4.5,2.425,4.85,7.84747099948527e-09
nue,4.25,4.5,4.85,7.2749999999999995,6.1820933420610955e-09
nue,4.25,4.5,7.2749999999999995,9.7,7.941892496125709e-09
nue,4.25,4.5,9.7,12.125,4.6700962998070005e-09
nue,4.25,4.5,12.125,14.549999999999999,6.929916814508138e-09
nue,4.25,4.5,14.549999999999999,16.974999999999998,7.150438745534178e-09
nue,4.25,4.5,16.974999999999998,19.4,4.979223309363259e-09
nue,4.25,4.5,19.4,21.825,4.699413162010413e-09
nue,4.25,4.5,21.825,24.25,4.3239502958102916e-09
nue,4.25,4.5,24.25,26.674999999999997,4.504873703289873e-09
nue,4.25,4.5,26.674999999999997,29.099999999999998,4.166772749911788e-09
nue,4.25,4.5,29.099999999999998,31.525,6.1944506740808105e-09
nue,4.25,4.5,31.525,33.949999999999996,3.3084193476906704e-09
nue,4.25,4.5,33.949999999999996,36.375,5.323127996191926e-09
nue,4.25,4.5,36.375,38.8,5.245329034387217e-09
nue,4.25,4.5,38.8,41.224999999999994,3.8383517726892795e-09
nue,4.25,4.5,41.224999999999994,43.65,5.025582816977073e-09
nue,4.25,4.5,43.65,46.074999999999996,4.825630822350609e-09
nue,4.25,4.5,46.074999999999996,48.5,4.203166637897151e-09
nue,4.25,4.5,48.5,50.925,4.3886391212189235e-09
nue,4.25,4.5,50.925,53.349999999999994,2.5416347139491453e-09
nue,4.25,4.5,53.349999999999994,55.775,4.396508778228194e-09
nue,4.25,4.5,55.775,58.199999999999996,3.983803673357561e-09
nue,4.25,4.5,58.199999999999996,60.62499999999999,5.915596976636751e-09
nue,4.25,4.5,60.62499999999999,63.05,4.003899146739015e-09
nue,4.25,4.5,63.05,65.475,4.456318215653997e-09
nue,4.25,4.5,65.475,67.89999999999999,2.3479371767187825e-09
nue,4.25,4.5,67.89999999999999,70.32499999999999,4.849393661317485e-09
nue,4.25,4.5,70.32499999999999,72.75,3.0254882088037117e-09
nue,4.25,4.5,72.75,75.175,3.931461229148312e-09
nue,4.25,4.5,75.175,77.6,3.745747876392254e-09
nue,4.25,4.5,77.6,80.02499999999999,2.9084092992318793e-09
nue,4.25,4.5,80.02499999999999,82.44999999999999,2.260432356841736e-09
nue,4.25,4.5,82.44999999999999,84.875,3.650789162483344e-09
nue,4.25,4.5,84.875,87.3,1.953244947418189e-09
nue,4.25,4.5,87.3,89.725,2.6751287851469212e-09
nue,4.25,4.5,89.725,92.14999999999999,1.726052825505322e-09
nue,4.25,4.5,92.14999999999999,94.57499999999999,1.946329702146191e-09
nue,4.25,4.5,94.57499999999999,97.0,3.869029208277155e-09
nue,4.25,4.5,97.0,99.425,1.7748894233278243e-09
nue,4.25,4.5,99.425,101.85,5.925936756545187e-09
nue,4.25,4.5,101.85,104.27499999999999,1.7627120682753771e-09
nue,4.25,4.5,104.27499999999999,106.69999999999999,9.014957706546632e-10
nue,4.25,4.5,106.69999999999999,109.12499999999999,3.727925985405688e-09
nue,4.25,4.5,109.12499999999999,111.55,2.180479092983896e-09
nue,4.25,4.5,111.55,113.975,1.4410115203958807e-09
nue,4.25,4.5,113.975,116.39999999999999,1.2428628740085106e-09
nue,4.25,4.5,116.39999999999999,118.82499999999999,1.487761660494336e-09
nue,4.25,4.5,118.82499999999999,121.24999999999999,8.4169330676386e-10
nue,4.25,4.5,121.24999999999999,123.675,2.655402698961768e-09
nue,4.25,4.5,123.675,126.1,3.1703246925131346e-09
nue,4.25,4.5,126.1,128.52499999999998,1.8224656176775347e-09
nue,4.25,4.5,128.52499999999998,130.95,5.919032437998838e-10
nue,4.25,4.5,130.95,133.375,1.8115325650338596e-09
nue,4.25,4.5,133.375,135.79999999999998,1.0955481061566826e-09
nue,4.25,4.5,135.79999999999998,138.225,9.169087781165429e-10
nue,4.25,4.5,138.225,140.64999999999998,5.375665015584333e-10
nue,4.25,4.5,140.64999999999998,143.075,7.577539873164363e-10
nue,4.25,4.5,143.075,145.5,2.144540449432142e-09
nue,4.25,4.5,145.5,147.92499999999998,5.986498891840462e-10
nue,4.25,4.5,150.35,152.77499999999998,1.6423606784395242e-09
nue,4.25,4.5,152.77499999999998,155.2,1.4847553743339425e-09
nue,4.25,4.5,155.2,157.625,2.7145073795624606e-09
nue,4.25,4.5,157.625,160.04999999999998,7.300614170071567e-10
nue,4.25,4.5,160.04999999999998,162.475,9.471143814548115e-10
nue,4.25,4.5,162.475,164.89999999999998,1.6652169583280414e-09
nue,4.25,4.5,164.89999999999998,167.325,2.7362229345512287e-10
nue,4.25,4.5,167.325,169.75,2.008357685886763e-09
nue,4.25,4.5,169.75,172.17499999999998,2.4886925297931427e-09
nue,4.25,4.5,172.17499999999998,174.6,3.094847350709507e-10
nue,4.25,4.5,174.6,177.02499999999998,2.2828154246972127e-10
nue,4.25,4.5,177.02499999999998,179.45,7.395792762172202e-10
nue,4.25,4.5,179.45,181.875,1.195347180030211e-09
nue,4.25,4.5,181.875,184.29999999999998,4.2645632341646344e-10
nue,4.25,4.5,184.29999999999998,186.725,2.155318135747242e-09
nue,4.25,4.5,186.725,189.14999999999998,1.9313646582136806e-09
nue,4.25,4.5,189.14999999999998,191.575,3.8606992311787244e-10
nue,4.25,4.5,191.575,194.0,1.8086508882923856e-10
nue,4.5,4.75,0.0,2.425,9.665188716928099e-09
nue,4.5,4.75,2.425,4.85,6.977430910708786e-09
nue,4.5,4.75,4.85,7.2749999999999995,6.1719377957896e-09
nue,4.5,4.75,7.2749999999999995,9.7,5.03203613080039e-09
nue,4.5,4.75,9.7,12.125,3.934221950323164e-09
nue,4.5,4.75,12.125,14.549999999999999,7.382745179200196e-09
nue,4.5,4.75,14.549999999999999,16.974999999999998,5.471944632563597e-09
nue,4.5,4.75,16.974999999999998,19.4,7.032535454911468e-09
nue,4.5,4.75,19.4,21.825,3.852005329416979e-09
nue,4.5,4.75,21.825,24.25,4.775735997214794e-09
nue,4.5,4.75,24.25,26.674999999999997,3.913573625254528e-09
nue,4.5,4.75,26.674999999999997,29.099999999999998,5.865520752802743e-09
nue,4.5,4.75,29.099999999999998,31.525,3.9602141896070455e-09
nue,4.5,4.75,31.525,33.949999999999996,6.31050015605133e-09
nue,4.5,4.75,33.949999999999996,36.375,5.90483238772107e-09
nue,4.5,4.75,36.375,38.8,3.787120797691786e-09
nue,4.5,4.75,38.8,41.224999999999994,5.058590374534324e-09
nue,4.5,4.75,41.224999999999994,43.65,3.956843695271867e-09
nue,4.5,4.75,43.65,46.074999999999996,4.711716050719871e-09
nue,4.5,4.75,46.074999999999996,48.5,4.631574824890739e-09
nue,4.5,4.75,48.5,50.925,3.9107372625617336e-09
nue,4.5,4.75,50.925,53.349999999999994,4.0385759639823834e-09
nue,4.5,4.75,53.349999999999994,55.775,3.735634384276383e-09
nue,4.5,4.75,55.775,58.199999999999996,6.028577375350214e-09
nue,4.5,4.75,58.199999999999996,60.62499999999999,4.989927844697618e-09
nue,4.5,4.75,60.62499999999999,63.05,4.6432794732999105e-09
nue,4.5,4.75,63.05,65.475,3.1287572191381997e-09
nue,4.5,4.75,65.475,67.89999999999999,2.3690401573894116e-09
nue,4.5,4.75,67.89999999999999,70.32499999999999,2.1909960752044554e-09
nue,4.5,4.75,70.32499999999999,72.75,3.2867007415420307e-09
nue,4.5,4.75,72.75,75.175,2.3449325614592044e-09
nue,4.5,4.75,75.175,77.6,2.0047318990562855e-09
nue,4.5,4.75,77.6,80.02499999999999,3.083724824440981e-09
nue,4.5,4.75,80.02499999999999,82.44999999999999,2.8072924781882797e-09
nue,4.5,4.75,82.44999999999999,84.875,1.2618415056628583e-09
nue,4.5,4.75,84.875,87.3,2.988089617532507e-09
nue,4.5,4.75,87.3,89.725,2.796505968810767e-09
nue,4.5,4.75,89.725,92.14999999999999,4.392646475306061e-09
nue,4.5,4.75,92.14999999999999,94.57499999999999,8.846305180030949e-10
nue,4.5,4.75,94.57499999999999,97.0,2.6015733134352077e-09
nue,4.5,4.75,97.0,99.425,1.078695940869035e-09
nue,4.5,4.75,99.425,101.85,1.5180678731196984e-09
nue,4.5,4.75,101.85,104.27499999999999,1.822504555921583e-09
nue,4.5,4.75,104.27499999999999,106.69999999999999,2.8357148646618692e-09
nue,4.5,4.75,106.69999999999999,109.12499999999999,2.013759399736292e-09
nue,4.5,4.75,109.12499999999999,111.55,1.8364735058694191e-09
nue,4.5,4.75,111.55,113.975,1.1357811269336314e-09
nue,4.5,4.75,113.975,116.39999999999999,1.11471396223948e-09
nue,4.5,4.75,116.39999999999999,118.82499999999999,4.59050744010689e-09
nue,4.5,4.75,118.82499999999999,121.24999999999999,4.5966000242199315e-09
nue,4.5,4.75,121.24999999999999,123.675,5.295594448303431e-10
nue,4.5,4.75,123.675,126.1,1.5156174425505045e-09
nue,4.5,4.75,126.1,128.52499999999998,8.62948085347118e-10
nue,4.5,4.75,128.52499999999998,130.95,9.85618982517664e-10
nue,4.5,4.75,130.95,133.375,4.689464634455237e-10
nue,4.5,4.75,133.375,135.79999999999998,4.873828787469035e-09
nue,4.5,4.75,135.79999999999998,138.225,1.1386691681575048e-09
nue,4.5,4.75,138.225,140.64999999999998,1.553875343062988e-09
nue,4.5,4.75,140.64999999999998,143.075,1.3152535270103536e-09
nue,4.5,4.75,143.075,145.5,9.533553833592156e-10
nue,4.5,4.75,147.92499999999998,150.35,5.0192366304079115e-09
nue,4.5,4.75,150.35,152.77499999999998,1.3416358866639237e-09
nue,4.5,4.75,155.2,157.625,8.752620263197347e-10
nue,4.5,4.75,157.625,160.04999999999998,4.894274270275034e-10
nue,4.5,4.75,160.04999999999998,162.475,2.441078354902053e-09
nue,4.5,4.75,162.475,164.89999999999998,7.882639588951497e-10
nue,4.5,4.75,164.89999999999998,167.325,5.041169897106416e-10
nue,4.5,4.75,167.325,169.75,6.754991812647763e-10
nue,4.5,4.75,169.75,172.17499999999998,1.5982641162096415e-09
nue,4.5,4.75,174.6,177.02499999999998,3.3101622744844965e-10
nue,4.5,4.75,177.02499999999998,179.45,4.5555514177650425e-09
nue,4.5,4.75,179.45,181.875,3.2891102035189974e-10
nue,4.5,4.75,181.875,184.29999999999998,1.7020270339229288e-09
nue,4.5,4.75,184.29999999999998,186.725,3.820611277763151e-10
nue,4.5,4.75,186.725,189.14999999999998,1.5658611005465556e-09
nue,4.5,4.75,189.14999999999998,191.575,1.5950725741782518e-09
nue,4.5,4.75,191.575,194.0,8.089769934411781e-10
nue,4.75,5.0,0.0,2.425,4.7032838292048865e-09
nue,4.75,5.0,2.425,4.85,5.6498009926427855e-09
nue,4.75,5.0,4.85,7.2749999999999995,5.852054804838341e-09
nue,4.75,5.0,7.2749999999999995,9.7,6.132581555653377e-09
nue,4.75,5.0,9.7,12.125,3.850357345730821e-09
nue,4.75,5.0,12.125,14.549999999999999,3.958296214077512e-09
nue,4.75,5.0,14.549999999999999,16.974999999999998,4.250875511884941e-09
nue,4.75,5.0,16.974999999999998,19.4,5.7464798888616124e-09
nue,4.75,5.0,19.4,21.825,4.555653571226787e-09
nue,4.75,5.0,21.825,24.25,3.9438906978653665e-09
nue,4.75,5.0,24.25,26.674999999999997,3.996503080914828e-09
nue,4.75,5.0,26.674999999999997,29.099999999999998,3.754630247698653e-09
nue,4.75,5.0,29.099999999999998,31.525,4.212739445959905e-09
nue,4.75,5.0,31.525,33.949999999999996,4.7077647490025e-09
nue,4.75,5.0,33.949999999999996,36.375,4.004940420562857e-09
nue,4.75,5.0,36.375,38.8,5.306398842923456e-09
nue,4.75,5.0,38.8,41.224999999999994,2.3208157841725977e-09
nue,4.75,5.0,41.224999999999994,43.65,2.964037388946242e-09
nue,4.75,5.0,43.65,46.074999999999996,3.649624529765361e-09
nue,4.75,5.0,46.074999999999996,48.5,4.2671326314012e-09
nue,4.75,5.0,48.5,50.925,4.099594894453484e-09
nue,4.75,5.0,50.925,53.349999999999994,4.533923590540536e-09
nue,4.75,5.0,53.349999999999994,55.775,4.1467597127016314e-09
nue,4.75,5.0,55.775,58.199999999999996,3.4103371274155448e-09
nue,4.75,5.0,58.199999999999996,60.62499999999999,3.2866236901042104e-09
nue,4.75,5.0,60.62499999999999,63.05,4.5274884051389265e-09
nue,4.75,5.0,63.05,65.475,3.883891510272015e-09
nue,4.75,5.0,65.475,67.89999999999999,2.8204674762473945e-09
nue,4.75,5.0,67.89999999999999,70.32499999999999,3.1043482303700117e-09
nue,4.75,5.0,70.32499999999999,72.75,3.730644894089313e-09
nue,4.75,5.0,72.75,75.175,3.408420928269165e-09
nue,4.75,5.0,75.175,77.6,2.3836567157152804e-09
nue,4.75,5.0,77.6,80.02499999999999,2.831065155822082e-09
nue,4.75,5.0,80.02499999999999,82.44999999999999,3.7309805323348384e-09
nue,4.75,5.0,82.44999999999999,84.875,2.494817729697537e-09
nue,4.75,5.0,84.875,87.3,2.2425364535897137e-09
nue,4.75,5.0,87.3,89.725,3.652443780265416e-09
nue,4.75,5.0,89.725,92.14999999999999,2.85933167724953e-09
nue,4.75,5.0,92.14999999999999,94.57499999999999,3.6022243850591298e-09
nue,4.75,5.0,94.57499999999999,97.0,4.052585917346383e-09
nue,4.75,5.0,97.0,99.425,3.3032684812394104e-09
nue,4.75,5.0,99.425,101.85,2.5495679173616133e-09
nue,4.75,5.0,101.85,104.27499999999999,2.6677036072472454e-09
nue,4.75,5.0,104.27499999999999,106.69999999999999,7.931018794589377e-10
nue,4.75,5.0,106.69999999999999,109.12499999999999,1.4144247841753965e-09
nue,4.75,5.0,109.12499999999999,111.55,2.5095855392874197e-09
nue,4.75,5.0,111.55,113.975,8.84451484007797e-10
nue,4.75,5.0,113.975,116.39999999999999,1.0580066174765635e-09
nue,4.75,5.0,116.39999999999999,118.82499999999999,2.269798584026e-09
nue,4.75,5.0,118.82499999999999,121.24999999999999,9.838360240731205e-10
nue,4.75,5.0,121.24999999999999,123.675,8.749959668220381e-10
nue,4.75,5.0,123.675,126.1,2.1113496960034443e-09
nue,4.75,5.0,126.1,128.52499999999998,7.573967441821937e-10
nue,4.75,5.0,128.52499999999998,130.95,5.431246040116274e-10
nue,4.75,5.0,130.95,133.375,5.20611792413862e-10
nue,4.75,5.0,133.375,135.79999999999998,1.5823234578348085e-09
nue,4.75,5.0,135.79999999999998,138.225,1.4053664056039832e-09
nue,4.75,5.0,138.225,140.64999999999998,1.939510349912142e-09
nue,4.75,5.0,140.64999999999998,143.075,9.544991983728831e-10
nue,4.75,5.0,143.075,145.5,1.4553738645728018e-09
nue,4.75,5.0,145.5,147.92499999999998,8.562595406974076e-10
nue,4.75,5.0,147.92499999999998,150.35,2.028199570036678e-09
nue,4.75,5.0,150.35,152.77499999999998,1.5292374972018455e-09
nue,4.75,5.0,152.77499999999998,155.2,1.3788361628162431e-09
nue,4.75,5.0,155.2,157.625,7.162509249458064e-10
nue,4.75,5.0,157.625,160.04999999999998,1.1755087243803998e-09
nue,4.75,5.0,160.04999999999998,162.475,2.0882823374403668e-09
nue,4.75,5.0,162.475,164.89999999999998,1.6933154744847338e-09
nue,4.75,5.0,164.89999999999998,167.325,8.780813973826459e-10
nue,4.75,5.0,167.325,169.75,1.714563378554849e-09
nue,4.75,5.0,169.75,172.17499999999998,9.16069831777481e-10
nue,4.75,5.0,172.17499999999998,174.6,1.0188403404820536e-09
nue,4.75,5.0,174.6,177.02499999999998,1.508018715934422e-09
nue,4.75,5.0,177.02499999999998,179.45,6.34040246537606e-10
nue,4.75,5.0,179.45,181.875,1.6067291714770107e-09
nue,4.75,5.0,181.875,184.29999999999998,8.957486843319479e-10
nue,4.75,5.0,184.29999999999998,186.725,2.5061797190793046e-10
nue,4.75,5.0,186.725,189.14999999999998,8.817075640660073e-10
nue,4.75,5.0,189.14999999999998,191.575,3.8235647118344953e-10
nue,4.75,5.0,191.575,194.0,6.9161266562616575e-09
nue,5.0,5.25,0.0,2.425,5.718366793204546e-09
nue,5.0,5.25,2.425,4.85,7.069109738848641e-09
nue,5.0,5.25,4.85,7.2749999999999995,6.153639929793402e-09
nue,5.0,5.25,7.2749999999999995,9.7,4.5625362221742665e-09
nue,5.0,5.25,9.7,12.125,4.709885031020972e-09
nue,5.0,5.25,12.125,14.549999999999999,5.316455331280203e-09
nue,5.0,5.25,14.549999999999999,16.974999999999998,4.990933265887705e-09
nue,5.0,5.25,16.974999999999998,19.4,3.96921335682674e-09
nue,5.0,5.25,19.4,21.825,3.3951123299850633e-09
nue,5.0,5.25,21.825,24.25,4.200442500755866e-09
nue,5.0,5.25,24.25,26.674999999999997,6.0702350405210805e-09
nue,5.0,5.25,26.674999999999997,29.099999999999998,4.395671401975974e-09
nue,5.0,5.25,29.099999999999998,31.525,4.127416776726092e-09
nue,5.0,5.25,31.525,33.949999999999996,4.809026975459679e-09
nue,5.0,5.25,33.949999999999996,36.375,3.892935446852706e-09
nue,5.0,5.25,36.375,38.8,2.913917627287882e-09
nue,5.0,5.25,38.8,41.224999999999994,3.867063638570504e-09
nue,5.0,5.25,41.224999999999994,43.65,5.600823065350311e-09
nue,5.0,5.25,43.65,46.074999999999996,4.050708609433568e-09
nue,5.0,5.25,46.074999999999996,48.5,6.534768506929503e-09
nue,5.0,5.25,48.5,50.925,4.889938516244297e-09
nue,5.0,5.25,50.925,53.349999999999994,5.221566109807402e-09
nue,5.0,5.25,53.349999999999994,55.775,3.3538125353938602e-09
nue,5.0,5.25,55.775,58.199999999999996,4.728956151072733e-09
nue,5.0,5.25,58.199999999999996,60.62499999999999,4.083459366303586e-09
nue,5.0,5.25,60.62499999999999,63.05,4.400974208186834e-09
nue,5.0,5.25,63.05,65.475,2.8190901930861553e-09
nue,5.0,5.25,65.475,67.89999999999999,2.6009434864482527e-09
nue,5.0,5.25,67.89999999999999,70.32499999999999,2.6081092585348485e-09
nue,5.0,5.25,70.32499999999999,72.75,4.1013894360086005e-09
nue,5.0,5.25,72.75,75.175,4.478578478819081e-09
nue,5.0,5.25,75.175,77.6,2.946428302229514e-09
nue,5.0,5.25,77.6,80.02499999999999,3.838021528978814e-09
nue,5.0,5.25,80.02499999999999,82.44999999999999,2.1780911389571664e-09
nue,5.0,5.25,82.44999999999999,84.875,2.521701719036429e-09
nue,5.0,5.25,84.875,87.3,2.078660953953887e-09
nue,5.0,5.25,87.3,89.725,2.633522072215659e-09
nue,5.0,5.25,89.725,92.14999999999999,2.0083977432433434e-09
nue,5.0,5.25,92.14999999999999,94.57499999999999,2.054731463805673e-09
nue,5.0,5.25,94.57499999999999,97.0,1.985444340954099e-09
nue,5.0,5.25,97.0,99.425,2.007849837253116e-09
nue,5.0,5.25,99.425,101.85,2.6218695674944345e-09
nue,5.0,5.25,101.85,104.27499999999999,2.0324047624158027e-09
nue,5.0,5.25,104.27499999999999,106.69999999999999,1.8562568118291257e-09
nue,5.0,5.25,106.69999999999999,109.12499999999999,3.906008489845174e-09
nue,5.0,5.25,109.12499999999999,111.55,1.1425881631658768e-09
nue,5.0,5.25,111.55,113.975,2.8766778475729257e-09
nue,5.0,5.25,113.975,116.39999999999999,2.1145570032659403e-09
nue,5.0,5.25,116.39999999999999,118.82499999999999,1.5833936973702673e-09
nue,5.0,5.25,118.82499999999999,121.24999999999999,1.3075997925427563e-09
nue,5.0,5.25,121.24999999999999,123.675,1.4393180451644768e-09
nue,5.0,5.25,123.675,126.1,1.0851496572835917e-09
nue,5.0,5.25,126.1,128.52499999999998,3.176992861060262e-10
nue,5.0,5.25,128.52499999999998,130.95,1.1035322583713233e-09
nue,5.0,5.25,130.95,133.375,1.9077983711642174e-09
nue,5.0,5.25,133.375,135.79999999999998,2.2096950491487038e-09
nue,5.0,5.25,135.79999999999998,138.225,2.5848859320494173e-09
nue,5.0,5.25,138.225,140.64999999999998,6.667808400585772e-10
nue,5.0,5.25,140.64999999999998,143.075,8.71755984169478e-10
nue,5.0,5.25,143.075,145.5,5.941875657230003e-10
nue,5.0,5.25,145.5,147.92499999999998,2.170251474558573e-09
nue,5.0,5.25,147.92499999999998,150.35,1.5222033864318232e-09
nue,5.0,5.25,150.35,152.77499999999998,1.3986632940190539e-09
nue,5.0,5.25,152.77499999999998,155.2,2.2492717994601006e-09
nue,5.0,5.25,155.2,157.625,1.0696050454063332e-09
nue,5.0,5.25,157.625,160.04999999999998,1.2497737173800365e-09
nue,5.0,5.25,160.04999999999998,162.475,3.032798068296521e-09
nue,5.0,5.25,162.475,164.89999999999998,1.1026948129545212e-09
nue,5.0,5.25,164.89999999999998,167.325,1.0416766431223109e-09
nue,5.0,5.25,167.325,169.75,8.49137527690788e-10
nue,5.0,5.25,169.75,172.17499999999998,4.6334849372477016e-10
nue,5.0,5.25,172.17499999999998,174.6,1.5688089700253777e-09
nue,5.0,5.25,174.6,177.02499999999998,9.990878698738526e-10
nue,5.0,5.25,177.02499999999998,179.45,1.2574330538327674e-09
