flavor,E_ND_GeV_bin_low,E_ND_GeV_bin_high,E_FD_GeV_bin_low,E_FD_GeV_bin_high,transfer_weight,conditional_EFD_given_END,fd_weight_sum,nd_weight_sum,event_count
nue,5.75,6.0,7.0,7.25,1.8171654330450172e-09,0.010620628103923295,6.74846069636511e-09,3.7137294016520777,12
nue,5.75,6.0,7.25,7.5,3.238619255684702e-09,0.01892847511808243,1.2027355550592844e-08,3.7137294016520777,18
nue,5.75,6.0,7.5,7.75,1.3438392728889025e-09,0.007854220033716736,4.9906554188222665e-09,3.7137294016520777,7
nue,5.75,6.0,7.75,8.0,7.91042146005789e-10,0.004623334944897528,2.937716475567654e-09,3.7137294016520777,4
nue,5.75,6.0,8.0,8.25,9.014491334887287e-10,0.005268621022217363,3.3477381511308805e-09,3.7137294016520777,2
nue,5.75,6.0,8.25,8.5,4.846137060575479e-10,0.0028323794039360373,1.7997241686294935e-09,3.7137294016520777,2
nue,5.75,6.0,8.75,9.0,5.620150371632126e-10,0.0032847602039848185,2.087171767683608e-09,3.7137294016520777,2
nue,6.0,6.25,5.75,6.0,1.563881730434008e-09,0.009081711181535354,5.789355525889324e-09,3.7019139064196778,3
nue,6.0,6.25,6.0,6.25,5.6813357637113406e-08,0.32992424892024924,2.1031815870722471e-07,3.7019139064196778,311
nue,6.0,6.25,6.25,6.5,4.874949991069406e-08,0.2830961381653464,1.8046645165040319e-07,3.7019139064196778,266
nue,6.0,6.25,6.5,6.75,1.9473871840784416e-08,0.11308788650862828,7.20905969792344e-08,3.7019139064196778,120
nue,6.0,6.25,6.75,7.0,1.3040266291540664e-08,0.07572691072822835,4.827394312807014e-08,3.7019139064196778,72
nue,6.0,6.25,7.0,7.25,9.071584487390704e-09,0.052680141132229484,3.358222476713267e-08,3.7019139064196778,49
nue,6.0,6.25,7.25,7.5,6.038039813664993e-09,0.03506386232614854,2.2352303553722115e-08,3.7019139064196778,36
nue,6.0,6.25,7.5,7.75,5.002418472688266e-09,0.029049843664024494,1.8518522509775376e-08,3.7019139064196778,25
nue,6.0,6.25,7.75,8.0,1.8102464977881082e-09,0.010512390764827859,6.7013766842093166e-09,3.7019139064196778,11
nue,6.0,6.25,8.0,8.25,2.302724614368185e-09,0.01337228990615585,8.524488272584474e-09,3.7019139064196778,11
nue,6.0,6.25,8.25,8.5,6.3370421810667094e-09,0.036800216866580526,2.3459184575658938e-08,3.7019139064196778,9
nue,6.0,6.25,8.5,8.75,3.8225658371252416e-10,0.002219825082011869,1.4150809630658709e-09,3.7019139064196778,1
nue,6.0,6.25,9.0,9.25,5.827423619513453e-10,0.003384078042154209,2.1572620535675343e-09,3.7019139064196778,3
nue,6.0,6.25,9.75,10.0,3.4508992227231514e-10,0.002003992338260708,1.277493182225169e-09,3.7019139064196778,1
nue,6.0,6.25,10.0,10.25,3.8228275942872083e-10,0.002219977088579784,1.4151778633136699e-09,3.7019139064196778,1
nue,6.0,6.25,10.25,10.5,3.0591327491996344e-10,0.001776487285038953,1.1324646065845986e-09,3.7019139064196778,1
nue,6.25,6.5,5.5,5.75,2.002053628478751e-10,0.0011939824057062042,7.173210476798286e-10,3.5829262387185947,2
nue,6.25,6.5,6.0,6.25,7.610394660432772e-10,0.0045386782830296275,2.726748271586847e-09,3.5829262387185947,3
nue,6.25,6.5,6.25,6.5,5.589981975787335e-08,0.3333746924839542,2.0028493095012454e-07,3.5829262387185947,279
nue,6.25,6.5,6.5,6.75,4.392083004416692e-08,0.26193453347498247,1.5736509439154562e-07,3.5829262387185947,228
nue,6.25,6.5,6.75,7.0,2.5488333753691925e-08,0.15200702728327906,9.132281978731961e-08,3.5829262387185947,131
nue,6.25,6.5,7.0,7.25,1.4137363508874895e-08,0.08431224345121836,5.0653130662250644e-08,3.5829262387185947,79
nue,6.25,6.5,7.25,7.5,8.643992613940963e-09,0.05155094223895528,3.097078794377881e-08,3.5829262387185947,44
nue,6.25,6.5,7.5,7.75,6.806563994749114e-09,0.040592906890406184,2.4387416732303855e-08,3.5829262387185947,41
nue,6.25,6.5,7.75,8.0,1.948905573908716e-09,0.011622860309680546,6.98278491754246e-09,3.5829262387185947,11
nue,6.25,6.5,8.0,8.25,4.784458159156787e-09,0.02853349571465453,1.714236067649412e-08,3.5829262387185947,16
nue,6.25,6.5,8.25,8.5,1.5921947666410954e-09,0.009495512561626372,5.704716406548811e-09,3.5829262387185947,9
nue,6.25,6.5,8.5,8.75,6.399114825702961e-10,0.003816296629270914,2.2927556413584306e-09,3.5829262387185947,3
nue,6.25,6.5,8.75,9.0,4.996838461535486e-10,0.002980008688260146,1.7903303634473748e-09,3.5829262387185947,2
nue,6.25,6.5,9.0,9.25,8.785115399231029e-10,0.005239256865836656,3.1476420474075638e-09,3.5829262387185947,4
nue,6.25,6.5,9.25,9.5,6.08547198532362e-10,0.0036292466782797397,2.1803797251202938e-09,3.5829262387185947,2
nue,6.25,6.5,9.5,9.75,4.723822493069559e-10,0.002817187743711898,1.692510755746801e-09,3.5829262387185947,1
nue,6.25,6.5,10.0,10.25,3.959108151022248e-10,0.002361128297147789,1.4185192476222273e-09,3.5829262387185947,1
nue,6.5,6.75,6.0,6.25,2.0535320797943392e-10,0.0012023722926500855,7.346489321333147e-10,3.5774894356989524,1
nue,6.5,6.75,6.25,6.5,5.731591446853098e-10,0.0033559284592118784,2.050470785085943e-09,3.5774894356989524,3
nue,6.5,6.75,6.5,6.75,5.003829378916434e-08,0.292981339885382,1.7901146741113594e-07,3.5774894356989524,243
nue,6.5,6.75,6.75,7.0,4.8108530462533485e-08,0.28168230064395183,1.7210775949671478e-07,3.5774894356989524,227
nue,6.5,6.75,7.0,7.25,2.245157629268803e-08,0.13145717822606978,8.032027700188049e-08,3.5774894356989524,116
nue,6.5,6.75,7.25,7.5,1.5400258422300993e-08,0.09017070738179213,5.509426181281562e-08,3.5774894356989524,77
nue,6.5,6.75,7.5,7.75,1.0367862743658234e-08,0.060705313638062225,3.709091943621409e-08,3.5774894356989524,51
nue,6.5,6.75,7.75,8.0,7.3268205516794305e-09,0.042899578298483836,2.6211623120895132e-08,3.5774894356989524,28
nue,6.5,6.75,8.0,8.25,1.732055047787677e-09,0.010141429098167253,6.196408635509458e-09,3.5774894356989524,12
nue,6.5,6.75,8.25,8.5,1.6940403167981427e-09,0.009918847431661512,6.060411336993462e-09,3.5774894356989524,6
nue,6.5,6.75,8.5,8.75,9.26909471560632e-09,0.05427187027489984,3.31600884235746e-08,3.5774894356989524,8
nue,6.5,6.75,8.75,9.0,1.255389158398645e-09,0.007350482397640513,4.491141451862151e-09,3.5774894356989524,6
nue,6.5,6.75,9.0,9.25,7.128832596978896e-10,0.004174033061322623,2.550332330455833e-09,3.5774894356989524,2
nue,6.5,6.75,9.25,9.5,1.371669945682913e-09,0.008031322975559044,4.907134739946377e-09,3.5774894356989524,5
nue,6.5,6.75,10.25,10.5,2.830496335734076e-10,0.0016572959351455997,1.0126070738873252e-09,3.5774894356989524,1
nue,6.75,7.0,6.5,6.75,5.608824492180288e-10,0.0033395671729209257,1.900856262598425e-09,3.3890457175983326,4
nue,6.75,7.0,6.75,7.0,5.159381841720844e-08,0.3071963163617814,1.7485380936138624e-07,3.3890457175983326,219
nue,6.75,7.0,7.0,7.25,4.291859704496628e-08,0.25554291812663715,1.4545308752057144e-07,3.3890457175983326,197
nue,6.75,7.0,7.25,7.5,3.3681124267597615e-08,0.20054180177674888,1.1414686996299898e-07,3.3890457175983326,146
nue,6.75,7.0,7.5,7.75,1.4627744447264834e-08,0.08709549610273624,4.9574094677125677e-08,3.3890457175983326,68
nue,6.75,7.0,7.75,8.0,8.343741830274538e-09,0.04967972585799418,2.8277322518637998e-08,3.3890457175983326,42
nue,6.75,7.0,8.0,8.25,2.979670972420186e-09,0.01774134915341539,1.0098241148932691e-08,3.3890457175983326,16
nue,6.75,7.0,8.25,8.5,5.6257563622007365e-09,0.03349648628915009,1.906594550756798e-08,3.3890457175983326,23
nue,6.75,7.0,8.5,8.75,2.4622283025786003e-09,0.014660428086120966,8.344604284603417e-09,3.3890457175983326,12
nue,6.75,7.0,8.75,9.0,1.932354692011658e-09,0.011505491578277804,6.548838393843154e-09,3.3890457175983326,6
nue,6.75,7.0,9.0,9.25,1.1141425179698236e-09,0.006633749699522399,3.775879929319854e-09,3.3890457175983326,6
nue,6.75,7.0,9.25,9.5,4.702479963360099e-10,0.0027999178328454266,1.5936919581917507e-09,3.3890457175983326,2
nue,6.75,7.0,9.5,9.75,1.8698594642607532e-10,0.001113338685053652,6.337039209863618e-10,3.3890457175983326,1
nue,6.75,7.0,10.25,10.5,7.875646248519872e-10,0.004689262378197692,2.6690925191865646e-09,3.3890457175983326,2
nue,6.75,7.0,10.5,10.75,4.215437769646538e-10,0.0025099265656519446,1.4286311321022867e-09,3.3890457175983326,1
nue,6.75,7.0,11.5,11.75,2.4423790968747697e-10,0.0014542243329458524,8.277334419015122e-10,3.3890457175983326,1
nue,7.0,7.25,6.75,7.0,3.945402992066229e-10,0.002303946288653755,1.3150473139180493e-09,3.3331127810326717,2
nue,7.0,7.25,7.0,7.25,4.752328271084202e-08,0.27751560752212673,1.5840046100013652e-07,3.3331127810326717,194
nue,7.0,7.25,7.25,7.5,4.254780810753102e-08,0.24846096780689192,1.418166430081372e-07,3.3331127810326717,182
nue,7.0,7.25,7.5,7.75,2.1870548267780754e-08,0.12771463045397932,7.289700395953199e-08,3.3331127810326717,102
nue,7.0,7.25,7.75,8.0,1.3755324998532233e-08,0.08032520389760622,4.5848049559866e-08,3.3331127810326717,67
nue,7.0,7.25,8.0,8.25,1.0015494558872038e-08,0.058486196630221844,3.338277292253957e-08,3.3331127810326717,43
nue,7.0,7.25,8.25,8.5,7.747988897107557e-09,0.04524493518131798,2.5824920820248434e-08,3.3331127810326717,35
nue,7.0,7.25,8.5,8.75,4.35488266423214e-09,0.02543064871182059,1.451531506804976e-08,3.3331127810326717,14
nue,7.0,7.25,8.75,9.0,1.4426904127575895e-08,0.08424693824263735,4.8086498538356226e-08,3.3331127810326717,12
nue,7.0,7.25,9.0,9.25,2.0149154044218736e-09,0.011766242579792538,6.715940287178161e-09,3.3331127810326717,10
nue,7.0,7.25,9.25,9.5,1.2738385487833457e-09,0.007438671290905252,4.24584754792188e-09,3.3331127810326717,5
nue,7.0,7.25,9.5,9.75,1.8604875067026748e-09,0.010864449828759979,6.201214687542294e-09,3.3331127810326717,6
nue,7.0,7.25,9.75,10.0,1.4731917562720027e-10,0.0008602808600701777,4.910314271742181e-10,3.3331127810326717,1
nue,7.0,7.25,10.0,10.25,1.063789045922123e-09,0.006212072199446571,3.54572886528558e-09,3.3331127810326717,3
nue,7.0,7.25,10.5,10.75,6.919753973997292e-10,0.004040839812522885,2.3064320412331996e-09,3.3331127810326717,1
nue,7.0,7.25,11.0,11.25,1.1657886099372891e-09,0.006807705946948676,3.88570491576429e-09,3.3331127810326717,3
nue,7.0,7.25,12.25,12.5,3.9055309871813435e-10,0.002280662746298147,1.3017575250093284e-09,3.3331127810326717,1
nue,7.25,7.5,6.75,7.0,1.6126065950592633e-10,0.0009605276727100093,4.989349067474013e-10,3.0939654363069593,1
nue,7.25,7.5,7.0,7.25,1.5948351202227542e-10,0.0009499423300618793,4.934364738577655e-10,3.0939654363069593,1
nue,7.25,7.5,7.25,7.5,4.989362962967897e-08,0.29718476966472707,1.543691655661275e-07,3.0939654363069593,186
nue,7.25,7.5,7.5,7.75,4.1476467751533166e-08,0.2470490643140884,1.2832675764334384e-07,3.0939654363069593,172
nue,7.25,7.5,7.75,8.0,2.220742486912835e-08,0.13227557292510222,6.870900497446671e-08,3.0939654363069593,87
nue,7.25,7.5,8.0,8.25,1.5599385264764473e-08,0.09291566380776449,4.826395883681736e-08,3.0939654363069593,63
nue,7.25,7.5,8.25,8.5,9.946488795441936e-09,0.05924493775229117,3.0774092545711794e-08,3.0939654363069593,39
nue,7.25,7.5,8.5,8.75,9.62743277223543e-09,0.057344522980494986,2.9786944237665308e-08,3.0939654363069593,38
nue,7.25,7.5,8.75,9.0,3.516965615154312e-09,0.020948337974527203,1.0881370053967484e-08,3.0939654363069593,16
nue,7.25,7.5,9.0,9.25,3.0181890860559116e-09,0.017977441909950112,9.338172712495881e-09,3.0939654363069593,14
nue,7.25,7.5,9.25,9.5,3.426456692456247e-09,0.020409233613023166,1.0601338575462293e-08,3.0939654363069593,12
nue,7.25,7.5,9.5,9.75,3.1825619315845678e-09,0.01895650690482296,9.846736615228967e-09,3.0939654363069593,7
nue,7.25,7.5,9.75,10.0,1.7206736626265278e-09,0.010248963843505352,5.323704839330179e-09,3.0939654363069593,6
nue,7.25,7.5,10.0,10.25,8.54392163376468e-10,0.005089073297753128,2.6434598225383207e-09,3.0939654363069593,3
nue,7.25,7.5,10.25,10.5,1.8614015791091689e-09,0.011087190962993425,5.7591121488509624e-09,3.0939654363069593,7
nue,7.25,7.5,10.5,10.75,3.106066237958826e-10,0.0018500870478705207,9.610061583124594e-10,3.0939654363069593,1
nue,7.25,7.5,10.75,11.0,6.071522795458546e-10,0.003616421809507263,1.878508167489855e-09,3.0939654363069593,3
nue,7.25,7.5,11.0,11.25,3.175998364115732e-10,0.0018917411888066662,9.82642916434152e-10,3.0939654363069593,1
nue,7.5,7.75,7.5,7.75,4.437131512122172e-08,0.263271583814755,1.3115349556340514e-07,2.955817180651416,167
nue,7.5,7.75,7.75,8.0,4.748485336379261e-08,0.28174536901021346,1.403565453934114e-07,2.955817180651416,176
nue,7.5,7.75,8.0,8.25,2.47157998353165e-08,0.14664807094663082,7.305538578676995e-08,2.955817180651416,98
nue,7.5,7.75,8.25,8.5,1.5958763333672656e-08,0.09468930292244977,4.71711868436195e-08,2.955817180651416,65
nue,7.5,7.75,8.5,8.75,1.154036676842144e-08,0.06847330597763503,3.4111214365118755e-08,2.955817180651416,41
nue,7.5,7.75,8.75,9.0,7.514995694881047e-09,0.044589276057002365,2.2212953387450827e-08,2.955817180651416,22
nue,7.5,7.75,9.0,9.25,4.855698586778994e-09,0.028810673156202244,1.4352557306866152e-08,2.955817180651416,21
nue,7.5,7.75,9.25,9.5,3.8391744839004546e-09,0.022779256016106954,1.1347897899031498e-08,2.955817180651416,13
nue,7.5,7.75,9.5,9.75,1.9991980792381514e-09,0.011861988837664907,5.909264030137439e-09,2.955817180651416,7
nue,7.5,7.75,9.75,10.0,2.2470092309615757e-09,0.01333234495000788,6.641748489958552e-09,2.955817180651416,7
nue,7.5,7.75,10.0,10.25,4.636868896408035e-10,0.00275122748776689,1.3705736748431042e-09,2.955817180651416,2
nue,7.5,7.75,10.25,10.5,1.3846326530149592e-09,0.008215542644273046,4.092720984672568e-09,2.955817180651416,5
nue,7.5,7.75,10.5,10.75,1.0706120349025432e-09,0.00635234104082533,3.164533446577111e-09,2.955817180651416,3
nue,7.5,7.75,10.75,11.0,1.0920797713192253e-09,0.006479717138466269,3.2279881507072357e-09,2.955817180651416,3
nue,7.75,8.0,7.25,7.5,2.0509984225906485e-10,0.0012230222925194395,6.258371564888881e-10,3.0513780488352755,1
nue,7.75,8.0,7.75,8.0,3.999419023743895e-08,0.23848768332969944,1.220373941714633e-07,3.0513780488352755,145
nue,7.75,8.0,8.0,8.25,3.8326814837942474e-08,0.2285450268111883,1.1694960147827179e-07,3.0513780488352755,142
nue,7.75,8.0,8.25,8.5,1.8636715909057675e-08,0.11113182128798947,5.686766582727775e-08,3.0513780488352755,72
nue,7.75,8.0,8.5,8.75,1.749631409794365e-08,0.10433153893740492,5.338786877399242e-08,3.0513780488352755,64
nue,7.75,8.0,8.75,9.0,1.0847339584749825e-08,0.06468331706428336,3.309933389716757e-08,3.0513780488352755,44
nue,7.75,8.0,9.0,9.25,1.0216296476587035e-08,0.060920370294928944,3.117378280905085e-08,3.0513780488352755,32
nue,7.75,8.0,9.25,9.5,5.578306457387223e-09,0.03326376596268778,1.702152187374744e-08,3.0513780488352755,24
nue,7.75,8.0,9.5,9.75,2.5405289624688885e-09,0.015149322016377156,7.752114308507824e-09,3.0513780488352755,10
nue,7.75,8.0,9.75,10.0,4.541528481148251e-09,0.027081398568509975,1.385792031553598e-08,3.0513780488352755,16
nue,7.75,8.0,10.0,10.25,3.5567327874772156e-09,0.021209004549720387,1.0852936353280676e-08,3.0513780488352755,10
nue,7.75,8.0,10.25,10.5,1.027169440959053e-08,0.06125071139259392,3.134282284576856e-08,3.0513780488352755,4
nue,7.75,8.0,10.5,10.75,1.507535929475249e-09,0.008989524458987019,4.600062043031259e-09,3.0513780488352755,5
nue,7.75,8.0,10.75,11.0,1.4291448232296885e-09,0.008522073731489724,4.360861142209642e-09,3.0513780488352755,3
nue,7.75,8.0,11.0,11.25,5.351556311103204e-10,0.003191164164760853,1.63296214548062e-09,3.0513780488352755,2
nue,7.75,8.0,11.25,11.5,1.0810781457754447e-09,0.006446531882598325,3.2987781230947337e-09,3.0513780488352755,2
nue,7.75,8.0,11.5,11.75,3.591098583738062e-10,0.002141392979229618,1.0957799389621769e-09,3.0513780488352755,1
nue,7.75,8.0,11.75,12.0,5.755989913640397e-10,0.0034323302750312633,1.756370127179956e-09,3.0513780488352755,1
nue,8.0,8.25,8.0,8.25,4.77906647246782e-08,0.28307162160202237,1.3074557016453075e-07,2.7357972716587096,147
nue,8.0,8.25,8.25,8.5,4.181937521481406e-08,0.24770273493032174,1.1440933261516018e-07,2.7357972716587096,114
nue,8.0,8.25,8.5,8.75,1.8179079111611327e-08,0.10767754399318875,4.9734275034814105e-08,2.7357972716587096,67
nue,8.0,8.25,8.75,9.0,1.9480641541706093e-08,0.1153869029197856,5.3295085979960844e-08,2.7357972716587096,64
nue,8.0,8.25,9.0,9.25,1.049416594932422e-08,0.06215859498396915,2.8709910572494933e-08,2.7357972716587096,37
nue,8.0,8.25,9.25,9.5,7.62966477861131e-09,0.04519170414564435,2.0873216084995376e-08,2.7357972716587096,31
nue,8.0,8.25,9.5,9.75,6.154247473981885e-09,0.036452575460843475,1.6836773448432147e-08,2.7357972716587096,20
nue,8.0,8.25,9.75,10.0,2.3194544872983734e-09,0.01373849363121741,6.345557258087441e-09,2.7357972716587096,10
nue,8.0,8.25,10.0,10.25,2.994936511504711e-09,0.01773947987103356,8.193539136965642e-09,2.7357972716587096,11
nue,8.0,8.25,10.25,10.5,2.3368714311237335e-09,0.013841656928074635,6.393206485485494e-09,2.7357972716587096,9
nue,8.0,8.25,10.5,10.75,2.186281850887874e-09,0.01294969116615627,5.981223922735999e-09,2.7357972716587096,5
nue,8.0,8.25,10.75,11.0,1.4429348688147936e-09,0.00854673011004568,3.9475772772847304e-09,2.7357972716587096,5
nue,8.0,8.25,11.0,11.25,4.569003338700286e-10,0.0027062925189301253,1.2499866868215778e-09,2.7357972716587096,2
nue,8.0,8.25,11.25,11.5,1.9088506298830526e-09,0.011306422421825313,5.222228345238065e-09,2.7357972716587096,4
nue,8.0,8.25,11.5,11.75,2.036750519815036e-09,0.0120639935804259,5.5721365151594346e-09,2.7357972716587096,3
nue,8.0,8.25,11.75,12.0,7.111901502059617e-10,0.0042124910847333484,1.945672072564018e-09,2.7357972716587096,2
nue,8.0,8.25,13.25,13.5,5.240193806695902e-10,0.003103849186689194,1.4336107919321518e-09,2.7357972716587096,1
nue,8.0,8.25,13.5,13.75,3.6285065198712755e-10,0.0021492214650931265,9.926858237259675e-10,2.7357972716587096,1
nue,8.25,8.5,7.75,8.0,2.2357675905917801e-10,0.0013277338465947292,6.221341940635579e-10,2.7826425102570105,1
nue,8.25,8.5,8.0,8.25,5.76554852059623e-10,0.003423930978869574,1.6043460408360487e-09,2.7826425102570105,2
nue,8.25,8.5,8.25,8.5,4.5067955171385165e-08,0.267640741057632,1.2540800791025364e-07,2.7826425102570105,138
nue,8.25,8.5,8.5,8.75,3.589445463508131e-08,0.21316295362990728,9.988143535006905e-08,2.7826425102570105,119
nue,8.25,8.5,8.75,9.0,2.8484588338547456e-08,0.16915869163930633,7.926242639801326e-08,2.7826425102570105,84
nue,8.25,8.5,9.0,9.25,1.629960287549306e-08,0.09679688763229932,4.53559678616544e-08,2.7826425102570105,50
nue,8.25,8.5,9.25,9.5,1.0017926833482215e-08,0.05949250085516826,2.7876309071492016e-08,2.7826425102570105,32
nue,8.25,8.5,9.5,9.75,8.691376597997201e-09,0.05161464425561238,2.418499399423997e-08,2.7826425102570105,26
nue,8.25,8.5,9.75,10.0,5.851808058516449e-09,0.03475157102984729,1.6283489865492414e-08,2.7826425102570105,13
nue,8.25,8.5,10.0,10.25,4.193703662735395e-09,0.024904745551518878,1.166957808734804e-08,2.7826425102570105,13
nue,8.25,8.5,10.25,10.5,3.831455763376142e-09,0.022753498709668845,1.0661571683339678e-08,2.7826425102570105,14
nue,8.25,8.5,10.5,10.75,1.9526965371669775e-09,0.01159629156194483,5.43365639395249e-09,2.7826425102570105,4
nue,8.25,8.5,10.75,11.0,3.1453298119963025e-09,0.018678868356730893,8.752328443639602e-09,2.7826425102570105,10
nue,8.25,8.5,11.0,11.25,5.297115860865304e-10,0.0031457473698968193,1.4739979776200456e-09,2.7826425102570105,2
nue,8.25,8.5,11.25,11.5,1.2413872154479008e-09,0.0073721071439446645,3.454336837394907e-09,2.7826425102570105,4
nue,8.25,8.5,11.5,11.75,1.0323408494560866e-09,0.006130663548452277,2.8726355327713395e-09,2.7826425102570105,3
nue,8.25,8.5,11.75,12.0,7.561300791481743e-10,0.004490357149544564,2.1040397015217075e-09,2.7826425102570105,1
nue,8.25,8.5,13.0,13.25,5.991417602094915e-10,0.003558065683061117,1.6671973316291433e-09,2.7826425102570105,1
nue,8.5,8.75,8.5,8.75,3.1499968652358e-08,0.18946140979257142,8.076842391983792e-08,2.564079501513784,92
nue,8.5,8.75,8.75,9.0,4.4403205216682046e-08,0.26706991211661707,1.1385334829760435e-07,2.564079501513784,126
nue,8.5,8.75,9.0,9.25,2.2750773497805022e-08,0.13683802889889374,5.83347919693049e-08,2.564079501513784,72
nue,8.5,8.75,9.25,9.5,1.8680840258386106e-08,0.1123587890046587,4.789915957758127e-08,2.564079501513784,52
nue,8.5,8.75,9.5,9.75,1.2785672313392105e-08,0.07690139404185671,3.278348029184102e-08,2.564079501513784,38
nue,8.5,8.75,9.75,10.0,1.124696984056616e-08,0.06764663118890711,2.883812482233944e-08,2.564079501513784,32
nue,8.5,8.75,10.0,10.25,7.59893588864398e-09,0.0457049694961548,1.9484275745389456e-08,2.564079501513784,22
nue,8.5,8.75,10.25,10.5,5.907364078493135e-09,0.03553075048490635,1.514695114164311e-08,2.564079501513784,17
nue,8.5,8.75,10.5,10.75,1.8878103812453514e-09,0.01135452610125128,4.840495901296127e-09,2.564079501513784,5
nue,8.5,8.75,10.75,11.0,4.547203971669266e-09,0.02734985817271117,1.1659392492959229e-08,2.564079501513784,13
nue,8.5,8.75,11.0,11.25,1.2382797143662097e-09,0.007447823932478829,3.175047632746742e-09,2.564079501513784,3
nue,8.5,8.75,11.25,11.5,1.6912258791901135e-09,0.010172138356241003,4.336437609260997e-09,2.564079501513784,5
nue,8.5,8.75,11.5,11.75,5.598757035091973e-10,0.0033674585922967193,1.4355658147635416e-09,2.564079501513784,2
nue,8.5,8.75,11.75,12.0,1.1313896534212666e-09,0.006804917208889856,2.9009730185622538e-09,2.564079501513784,1
nue,8.5,8.75,12.0,12.25,3.31090140770702e-10,0.0019913926115651052,8.489414431034702e-10,2.564079501513784,1
nue,8.75,9.0,8.25,8.5,1.6142690397054126e-10,0.000953694036712519,4.142973387110468e-10,2.566470201191815,1
nue,8.75,9.0,8.75,9.0,3.808864846525501e-08,0.2250239335221474,9.775338128974735e-08,2.566470201191815,100
nue,8.75,9.0,9.0,9.25,3.726160198196154e-08,0.22013782544598073,9.563079113537417e-08,2.566470201191815,106
nue,8.75,9.0,9.25,9.5,2.643376976891684e-08,0.1561680734522925,6.784148241709012e-08,2.566470201191815,65
nue,8.75,9.0,9.5,9.75,1.448066781906093e-08,0.08555034016618131,3.716420245097715e-08,2.566470201191815,46
nue,8.75,9.0,9.75,10.0,1.4705253593584473e-08,0.08687717050626298,3.77405951489034e-08,2.566470201191815,44
nue,8.75,9.0,10.0,10.25,8.377462191427186e-09,0.049493210476282856,2.1500507075908952e-08,2.566470201191815,22
nue,8.75,9.0,10.25,10.5,8.904187844392964e-09,0.05260505306175821,2.2852332768448925e-08,2.566470201191815,23
nue,8.75,9.0,10.5,10.75,3.4088442305883864e-09,0.02013911147913295,8.748697138309734e-09,2.566470201191815,10
nue,8.75,9.0,10.75,11.0,3.354058099477709e-09,0.01981544048470975,8.608090165375593e-09,2.566470201191815,7
nue,8.75,9.0,11.0,11.25,3.381506651188618e-09,0.01997760378859041,8.678536055407513e-09,2.566470201191815,8
nue,8.75,9.0,11.25,11.5,1.4131355623867257e-09,0.008348663858166749,3.6267703111099682e-09,2.566470201191815,2
nue,8.75,9.0,11.5,11.75,2.8834138405756815e-09,0.01703492117790475,7.400195699541534e-09,2.566470201191815,8
nue,8.75,9.0,11.75,12.0,1.3332587985276971e-09,0.007876759909750869,3.4217689768981367e-09,2.566470201191815,4
